time,open,high,low,close,Volume
2011-03-15T13:30:00Z,0.43275,0.449,0.4255,0.44175,67675240
2011-03-15T17:30:00Z,0.442,0.44675,0.43875,0.442,36357040
2011-03-16T13:30:00Z,0.437,0.45875,0.43525,0.44475,93078040
2011-03-16T17:30:00Z,0.44475,0.446375,0.4325,0.4385,58977360
2011-03-17T13:30:00Z,0.44875,0.45075,0.430125,0.44325,69429040
2011-03-17T17:30:00Z,0.44325,0.4485,0.4415,0.44625,49189120
2011-03-18T13:30:00Z,0.454,0.45475,0.4415,0.44525,55976400
2011-03-18T17:30:00Z,0.44525,0.4475,0.44,0.440625,32436200
2011-03-21T13:30:00Z,0.45,0.4545,0.4395,0.43975,69132480
2011-03-21T17:30:00Z,0.44,0.4475,0.43975,0.44325,22137400
2011-03-22T13:30:00Z,0.4425,0.44675,0.4345,0.4375,51523200
2011-03-22T17:30:00Z,0.43775,0.4405,0.435,0.43625,37709920
2011-03-23T13:30:00Z,0.43375,0.44225,0.42625,0.43775,63406080
2011-03-23T17:30:00Z,0.43775,0.44625,0.4375,0.445,35412560
2011-03-24T13:30:00Z,0.45475,0.48625,0.45375,0.48175,109821520
2011-03-24T17:30:00Z,0.482,0.486,0.480125,0.48075,46014160
2011-03-25T13:30:00Z,0.48525,0.486,0.4725,0.47425,69966560
2011-03-25T17:30:00Z,0.47425,0.47625,0.465,0.466,33735640
2011-03-28T13:30:00Z,0.4775,0.490875,0.47275,0.48975,75733640
2011-03-28T17:30:00Z,0.48975,0.48975,0.482125,0.48275,40678320
2011-03-29T13:30:00Z,0.483,0.4845,0.47275,0.475,41516160
2011-03-29T17:30:00Z,0.474875,0.480125,0.47425,0.47925,18750080
2011-03-30T13:30:00Z,0.48325,0.48475,0.455375,0.46025,85794040
2011-03-30T17:30:00Z,0.460125,0.4625,0.45775,0.46125,24394680
2011-03-31T13:30:00Z,0.46175,0.46675,0.453,0.4605,39890160
2011-03-31T17:30:00Z,0.4605,0.463,0.46,0.4615,16945960
2011-04-01T13:30:00Z,0.46775,0.46775,0.45,0.45025,38451080
2011-04-01T17:30:00Z,0.45025,0.4555,0.448875,0.45475,31302280
2011-04-04T13:30:00Z,0.4555,0.4555,0.43575,0.44025,53033080
2011-04-04T17:30:00Z,0.44,0.44125,0.43625,0.43875,22033680
2011-04-05T13:30:00Z,0.44525,0.44875,0.439,0.444125,42993400
2011-04-05T17:30:00Z,0.444,0.4455,0.4385,0.43925,22958080
2011-04-06T13:30:00Z,0.44275,0.44275,0.43275,0.4335,58526920
2011-04-06T17:30:00Z,0.43375,0.438625,0.43275,0.43625,21535120
2011-04-07T13:30:00Z,0.43725,0.45525,0.43575,0.45275,68117800
2011-04-07T17:30:00Z,0.45275,0.45325,0.45,0.452,19169200
2011-04-08T13:30:00Z,0.4555,0.456,0.44125,0.4435,40165600
2011-04-08T17:30:00Z,0.44375,0.44475,0.4375,0.43875,33286960
2011-04-11T13:30:00Z,0.4405,0.4425,0.42825,0.43125,28342280
2011-04-11T17:30:00Z,0.43125,0.4335,0.42975,0.433,13192200
2011-04-12T13:30:00Z,0.42825,0.4365,0.421,0.4345,42739000
2011-04-12T17:30:00Z,0.43475,0.437,0.4325,0.43425,26121000
2011-04-13T13:30:00Z,0.43875,0.4435,0.43325,0.43675,30652960
2011-04-13T17:30:00Z,0.437,0.44675,0.4355,0.444,35270480
2011-04-14T13:30:00Z,0.44,0.458,0.4375,0.45175,70651360
2011-04-14T17:30:00Z,0.45175,0.463,0.44975,0.4625,37918000
2011-04-15T13:30:00Z,0.45875,0.473375,0.45725,0.4685,72474240
2011-04-15T17:30:00Z,0.4685,0.46925,0.46325,0.46775,22760880
2011-04-18T13:30:00Z,0.45725,0.45975,0.445,0.4485,48130280
2011-04-18T17:30:00Z,0.4485,0.454875,0.4485,0.45225,20055680
2011-04-19T13:30:00Z,0.45275,0.45425,0.438375,0.44725,32973600
2011-04-19T17:30:00Z,0.447,0.45125,0.446125,0.4505,14034840
2011-04-20T13:30:00Z,0.467,0.47375,0.45725,0.45875,40898800
2011-04-20T17:30:00Z,0.458875,0.465,0.45675,0.4645,14556840
2011-04-21T13:30:00Z,0.469,0.472,0.46275,0.46725,29388040
2011-04-21T17:30:00Z,0.467375,0.4675,0.462,0.46275,12049600
2011-04-25T13:30:00Z,0.46475,0.47775,0.46475,0.46925,37768240
2011-04-25T17:30:00Z,0.46925,0.47175,0.46875,0.47025,16180160
2011-04-26T13:30:00Z,0.47375,0.482,0.4695,0.48025,35092840
2011-04-26T17:30:00Z,0.48025,0.48725,0.48,0.48275,24616960
2011-04-27T13:30:00Z,0.48425,0.4845,0.4725,0.48275,30466520
2011-04-27T17:30:00Z,0.4825,0.4835,0.48,0.4825,16451040
2011-04-28T13:30:00Z,0.4815,0.497375,0.477,0.4855,48308520
2011-04-28T17:30:00Z,0.48575,0.489625,0.48375,0.48775,13767520
2011-04-29T13:30:00Z,0.491,0.511,0.491,0.50525,48616760
2011-04-29T17:30:00Z,0.50525,0.50725,0.5,0.5,25052120
2011-05-02T13:30:00Z,0.5095,0.5105,0.49325,0.501,40692680
2011-05-02T17:30:00Z,0.501,0.502,0.491,0.49325,23210920
2011-05-03T13:30:00Z,0.4885,0.48875,0.46775,0.46775,48249200
2011-05-03T17:30:00Z,0.4675,0.471,0.46375,0.47,25589680
2011-05-04T13:30:00Z,0.472375,0.4765,0.4575,0.46125,39049600
2011-05-04T17:30:00Z,0.461125,0.46875,0.461,0.46625,15282640
2011-05-05T13:30:00Z,0.4615,0.472,0.4565,0.4695,26380920
2011-05-05T17:30:00Z,0.46925,0.47125,0.46225,0.46675,19468160
2011-05-06T13:30:00Z,0.476125,0.48725,0.4725,0.484,58656440
2011-05-06T17:30:00Z,0.484,0.485,0.48025,0.48275,23586000
2011-05-09T13:30:00Z,0.485,0.496,0.48325,0.48975,46393000
2011-05-09T17:30:00Z,0.4895,0.495375,0.4895,0.49375,13484560
2011-05-10T13:30:00Z,0.49775,0.49825,0.4895,0.4935,38561840
2011-05-10T17:30:00Z,0.4935,0.496,0.48975,0.49475,20617760
2011-05-11T13:30:00Z,0.497,0.500875,0.491,0.4945,34613400
2011-05-11T17:30:00Z,0.49475,0.49725,0.49025,0.49675,15468680
2011-05-12T13:30:00Z,0.496,0.50875,0.49525,0.50575,54189560
2011-05-12T17:30:00Z,0.506,0.513,0.502625,0.5125,30595320
2011-05-13T13:30:00Z,0.47925,0.48125,0.46125,0.462,121802960
2011-05-13T17:30:00Z,0.46225,0.469,0.453,0.456375,33149640
2011-05-16T13:30:00Z,0.4555,0.45625,0.442375,0.448375,50693840
2011-05-16T17:30:00Z,0.448375,0.449625,0.4425,0.4425,21709360
2011-05-17T13:30:00Z,0.441,0.44125,0.428,0.4335,97514520
2011-05-17T17:30:00Z,0.4335,0.44125,0.431875,0.44075,48369040
2011-05-18T13:30:00Z,0.4425,0.45175,0.44175,0.45,36127240
2011-05-18T17:30:00Z,0.45,0.4545,0.45,0.451,20911200
2011-05-19T13:30:00Z,0.454,0.454,0.43775,0.442875,45572880
2011-05-19T17:30:00Z,0.442875,0.446,0.442125,0.4445,19287760
2011-05-20T13:30:00Z,0.4435,0.452125,0.4415,0.449375,24908120
2011-05-20T17:30:00Z,0.4495,0.45325,0.44875,0.452125,23219200
2011-05-23T13:30:00Z,0.44525,0.45475,0.44,0.45175,42748480
2011-05-23T17:30:00Z,0.45175,0.454375,0.451,0.45175,17691840
2011-05-24T13:30:00Z,0.454,0.47175,0.45375,0.4565,31298320
2011-05-24T17:30:00Z,0.4565,0.458,0.452875,0.4535,17928040
2011-05-25T13:30:00Z,0.45125,0.462,0.447,0.45675,23499920
2011-05-25T17:30:00Z,0.456875,0.46125,0.45675,0.45875,16987400
2011-05-26T13:30:00Z,0.45925,0.46825,0.45775,0.46725,29163960
2011-05-26T17:30:00Z,0.46725,0.4745,0.46675,0.470625,35430720
2011-05-27T13:30:00Z,0.473,0.4875,0.472,0.4855,33137720
2011-05-27T17:30:00Z,0.4855,0.48825,0.48325,0.4875,23639000
2011-05-31T13:30:00Z,0.49725,0.5,0.48525,0.4975,45261160
2011-05-31T17:30:00Z,0.4975,0.50125,0.49725,0.501,32929240
2011-06-01T13:30:00Z,0.499,0.499,0.48775,0.4885,29192640
2011-06-01T17:30:00Z,0.48825,0.48825,0.4775,0.4785,26772280
2011-06-02T13:30:00Z,0.4785,0.4825,0.470625,0.47475,35760320
2011-06-02T17:30:00Z,0.475,0.47825,0.47225,0.476,17875000
2011-06-03T13:30:00Z,0.47075,0.47475,0.4665,0.469625,22792360
2011-06-03T17:30:00Z,0.4695,0.4695,0.45925,0.461875,28377120
2011-06-06T13:30:00Z,0.46025,0.465,0.45525,0.45775,22169760
2011-06-06T17:30:00Z,0.45775,0.458,0.45125,0.45175,20945640
2011-06-07T13:30:00Z,0.45525,0.45575,0.4495,0.453,27030000
2011-06-07T17:30:00Z,0.45325,0.4575,0.4515,0.4515,14364760
2011-06-08T13:30:00Z,0.44925,0.452,0.43875,0.44175,33386440
2011-06-08T17:30:00Z,0.44175,0.44175,0.43575,0.4395,21180280
2011-06-09T13:30:00Z,0.439,0.439,0.4185,0.43275,46608680
2011-06-09T17:30:00Z,0.43275,0.437375,0.4325,0.434375,15930320
2011-06-10T13:30:00Z,0.4345,0.4375,0.4245,0.42875,27501640
2011-06-10T17:30:00Z,0.428875,0.431875,0.42675,0.428,19581920
2011-06-13T13:30:00Z,0.4285,0.4335,0.42225,0.4235,33406600
2011-06-13T17:30:00Z,0.4235,0.427,0.4235,0.425,15225280
2011-06-14T13:30:00Z,0.42875,0.43775,0.42875,0.43225,30620560
2011-06-14T17:30:00Z,0.43225,0.43375,0.42675,0.42825,25912800
2011-06-15T13:30:00Z,0.4225,0.42525,0.41075,0.417,52020720
2011-06-15T17:30:00Z,0.41675,0.4205,0.41275,0.4195,35152880
2011-06-16T13:30:00Z,0.4195,0.42575,0.413,0.41375,40189920
2011-06-16T17:30:00Z,0.41375,0.41375,0.399,0.40475,49758840
2011-06-17T13:30:00Z,0.4085,0.40975,0.38275,0.401,93740840
2011-06-17T17:30:00Z,0.401,0.40175,0.395,0.39525,31815560
2011-06-20T13:30:00Z,0.3925,0.4,0.3875,0.39275,46662520
2011-06-20T17:30:00Z,0.392875,0.393,0.3895,0.39025,27437720
2011-06-21T13:30:00Z,0.39225,0.402,0.38825,0.3975,36692080
2011-06-21T17:30:00Z,0.3975,0.4005,0.39575,0.399,19521320
2011-06-22T13:30:00Z,0.39625,0.4015,0.39525,0.40025,43159560
2011-06-22T17:30:00Z,0.40025,0.40025,0.39275,0.3935,20184000
2011-06-23T13:30:00Z,0.38775,0.40125,0.385,0.40075,35687080
2011-06-23T17:30:00Z,0.401,0.407125,0.3985,0.4055,22908360
2011-06-24T13:30:00Z,0.4025,0.4065,0.392,0.395,26762240
2011-06-24T17:30:00Z,0.39475,0.395625,0.391,0.39275,16634880
2011-06-27T13:30:00Z,0.3945,0.396,0.371625,0.375,61122080
2011-06-27T17:30:00Z,0.37525,0.38775,0.37525,0.385,34969240
2011-06-28T13:30:00Z,0.38525,0.392,0.3835,0.384625,38126720
2011-06-28T17:30:00Z,0.384625,0.388,0.382625,0.3875,23129320
2011-06-29T13:30:00Z,0.39075,0.3975,0.3765,0.396,51239120
2011-06-29T17:30:00Z,0.39625,0.3965,0.3925,0.393125,23831760
2011-06-30T13:30:00Z,0.3945,0.40275,0.3885,0.3995,34576320
2011-06-30T17:30:00Z,0.3995,0.399875,0.396625,0.3985,17000720
2011-07-01T13:30:00Z,0.39975,0.404125,0.3905,0.4025,24544640
2011-07-01T17:30:00Z,0.402375,0.405125,0.40175,0.4035,18559360
2011-07-05T13:30:00Z,0.4035,0.40675,0.395375,0.39625,27853720
2011-07-05T17:30:00Z,0.396375,0.3975,0.3935,0.39675,19229400
2011-07-06T13:30:00Z,0.39675,0.39725,0.387,0.3925,26846080
2011-07-06T17:30:00Z,0.3925,0.393,0.390125,0.39175,18629840
2011-07-07T13:30:00Z,0.395,0.395,0.38625,0.39075,44103640
2011-07-07T17:30:00Z,0.39075,0.395625,0.39025,0.39325,32298560
2011-07-08T13:30:00Z,0.388,0.3905,0.382625,0.384,34397680
2011-07-08T17:30:00Z,0.384125,0.386375,0.3825,0.385625,25536880
2011-07-11T13:30:00Z,0.37875,0.38,0.37175,0.373375,45133160
2011-07-11T17:30:00Z,0.3735,0.37425,0.3715,0.37225,34103480
2011-07-12T13:30:00Z,0.37,0.374,0.361,0.367,52613360
2011-07-12T17:30:00Z,0.367125,0.3705,0.3665,0.3675,35864800
2011-07-13T13:30:00Z,0.37225,0.374625,0.363,0.372,38291520
2011-07-13T17:30:00Z,0.37225,0.373,0.36525,0.3665,25430120
2011-07-14T13:30:00Z,0.36825,0.370125,0.350375,0.351,61908440
2011-07-14T17:30:00Z,0.351,0.35725,0.350875,0.351875,48233960
2011-07-15T13:30:00Z,0.35375,0.35475,0.34525,0.354,48634200
2011-07-15T17:30:00Z,0.354125,0.35625,0.35075,0.35275,31424640
2011-07-18T13:30:00Z,0.34975,0.3515,0.3405,0.34475,45132600
2011-07-18T17:30:00Z,0.345,0.34825,0.3445,0.344875,38278360
2011-07-19T13:30:00Z,0.34675,0.356125,0.34675,0.35375,41956640
2011-07-19T17:30:00Z,0.353625,0.35625,0.3525,0.35575,23131560
2011-07-20T13:30:00Z,0.3565,0.3585,0.35,0.35225,33315480
2011-07-20T17:30:00Z,0.35225,0.35375,0.3505,0.351,19386800
2011-07-21T13:30:00Z,0.35125,0.36775,0.346375,0.36775,61203280
2011-07-21T17:30:00Z,0.367875,0.37,0.36475,0.3675,40195480
2011-07-22T13:30:00Z,0.37075,0.376,0.366125,0.37475,50954520
2011-07-22T17:30:00Z,0.37475,0.3755,0.373,0.375,24680000
2011-07-25T13:30:00Z,0.3695,0.37075,0.36375,0.3685,28527680
2011-07-25T17:30:00Z,0.368625,0.37,0.36625,0.369,23919040
2011-07-26T13:30:00Z,0.3585,0.36725,0.35475,0.361,48150360
2011-07-26T17:30:00Z,0.36075,0.36375,0.359125,0.36025,17333280
2011-07-27T13:30:00Z,0.3545,0.35675,0.3455,0.34975,40289520
2011-07-27T17:30:00Z,0.34975,0.35125,0.3455,0.34625,27457600
2011-07-28T13:30:00Z,0.34525,0.352875,0.33975,0.35025,40485880
2011-07-28T17:30:00Z,0.35,0.3525,0.3445,0.346,28990480
2011-07-29T13:30:00Z,0.34225,0.34775,0.340625,0.34575,54389880
2011-07-29T17:30:00Z,0.345625,0.349,0.34525,0.345625,18489440
2011-08-01T13:30:00Z,0.35425,0.3615,0.350875,0.35675,66586120
2011-08-01T17:30:00Z,0.356625,0.36525,0.355125,0.36425,54981520
2011-08-02T13:30:00Z,0.36175,0.3845,0.36175,0.36675,91670160
2011-08-02T17:30:00Z,0.3665,0.369,0.360625,0.36075,45508680
2011-08-03T13:30:00Z,0.36075,0.371,0.35775,0.36575,50766360
2011-08-03T17:30:00Z,0.366,0.3715,0.3655,0.37,27238640
2011-08-04T13:30:00Z,0.3635,0.3635,0.344125,0.345625,60528160
2011-08-04T17:30:00Z,0.34575,0.34575,0.335,0.33525,49103560
2011-08-05T13:30:00Z,0.3435,0.3465,0.315,0.33275,107772120
2011-08-05T17:30:00Z,0.33275,0.33475,0.3205,0.32375,46733160
2011-08-08T13:30:00Z,0.308,0.319,0.30475,0.3085,65093760
2011-08-08T17:30:00Z,0.3085,0.3095,0.2965,0.298375,57498040
2011-08-09T13:30:00Z,0.304,0.321,0.3,0.3175,82487480
2011-08-09T17:30:00Z,0.31775,0.3235,0.303,0.3235,67841640
2011-08-10T13:30:00Z,0.31275,0.318,0.307,0.31425,70429400
2011-08-10T17:30:00Z,0.314,0.32275,0.307625,0.30825,60810680
2011-08-11T13:30:00Z,0.31,0.33,0.31,0.329125,48606680
2011-08-11T17:30:00Z,0.329125,0.339625,0.32725,0.33475,41208360
2011-08-12T13:30:00Z,0.37075,0.3715,0.31675,0.325,209785720
2011-08-12T17:30:00Z,0.325,0.32725,0.318625,0.32175,62664360
2011-08-15T13:30:00Z,0.32575,0.33375,0.3235,0.3295,52467960
2011-08-15T17:30:00Z,0.3295,0.335,0.32875,0.334,32617800
2011-08-16T13:30:00Z,0.32925,0.334875,0.31875,0.321,43122600
2011-08-16T17:30:00Z,0.321,0.32725,0.32075,0.3245,21751360
2011-08-17T13:30:00Z,0.32525,0.331,0.31725,0.31725,30173800
2011-08-17T17:30:00Z,0.3175,0.321,0.31625,0.32025,16556160
2011-08-18T13:30:00Z,0.305625,0.30875,0.30025,0.3025,50971680
2011-08-18T17:30:00Z,0.30225,0.3025,0.295,0.2985,36051840
2011-08-19T13:30:00Z,0.293,0.30975,0.292,0.3,52826280
2011-08-19T17:30:00Z,0.3,0.30025,0.29225,0.2935,33349320
2011-08-22T13:30:00Z,0.30175,0.305,0.295125,0.30275,47007880
2011-08-22T17:30:00Z,0.303,0.30325,0.29725,0.29825,29205280
2011-08-23T13:30:00Z,0.30525,0.32875,0.30525,0.32375,63910200
2011-08-23T17:30:00Z,0.32375,0.330875,0.32075,0.3305,32884720
2011-08-24T13:30:00Z,0.329,0.331,0.31775,0.32325,44084600
2011-08-24T17:30:00Z,0.3235,0.326875,0.319,0.326,27034000
2011-08-25T13:30:00Z,0.3195,0.325,0.315,0.31775,47462400
2011-08-25T17:30:00Z,0.318,0.319375,0.311625,0.31225,33866440
2011-08-26T13:30:00Z,0.31075,0.32825,0.30525,0.328,66041200
2011-08-26T17:30:00Z,0.327875,0.328375,0.3225,0.32525,32198600
2011-08-29T13:30:00Z,0.33075,0.335125,0.327,0.334,28592840
2011-08-29T17:30:00Z,0.334,0.33525,0.332,0.33375,31534880
2011-08-30T13:30:00Z,0.331,0.343625,0.32975,0.3415,40033560
2011-08-30T17:30:00Z,0.341625,0.344625,0.3395,0.342,23096160
2011-08-31T13:30:00Z,0.345,0.3475,0.333,0.3355,37689280
2011-08-31T17:30:00Z,0.3355,0.3365,0.33,0.33275,38355760
2011-09-01T13:30:00Z,0.3375,0.3445,0.335625,0.341375,42618160
2011-09-01T17:30:00Z,0.34125,0.3415,0.33175,0.332,31828480
2011-09-02T13:30:00Z,0.32375,0.328875,0.3225,0.325375,26719880
2011-09-02T17:30:00Z,0.325375,0.32575,0.320625,0.323,22681920
2011-09-06T13:30:00Z,0.31075,0.3225,0.31025,0.318875,25858160
2011-09-06T17:30:00Z,0.31875,0.33025,0.3175,0.329375,33638120
2011-09-07T13:30:00Z,0.356,0.366,0.3465,0.36,88997920
2011-09-07T17:30:00Z,0.36,0.36225,0.3515,0.35625,42686040
2011-09-08T13:30:00Z,0.352,0.36125,0.34975,0.35325,42186960
2011-09-08T17:30:00Z,0.3535,0.3555,0.34875,0.35475,38624200
2011-09-09T13:30:00Z,0.351,0.361,0.34875,0.353,50707400
2011-09-09T17:30:00Z,0.35325,0.35325,0.344,0.346875,36820920
2011-09-12T13:30:00Z,0.345,0.35825,0.34275,0.351,42470120
2011-09-12T17:30:00Z,0.351,0.3555,0.3465,0.35525,42041560
2011-09-13T13:30:00Z,0.35875,0.365,0.35275,0.361125,54789200
2011-09-13T17:30:00Z,0.361,0.36425,0.35925,0.36275,20995640
2011-09-14T13:30:00Z,0.373,0.385,0.3725,0.382,82237760
2011-09-14T17:30:00Z,0.382,0.3865,0.3815,0.382,44692520
2011-09-15T13:30:00Z,0.39125,0.39225,0.38425,0.385,36738480
2011-09-15T17:30:00Z,0.385,0.389,0.384125,0.387375,21251440
2011-09-16T13:30:00Z,0.38825,0.4025,0.385,0.39275,69557280
2011-09-16T17:30:00Z,0.392625,0.3935,0.3845,0.3865,34987760
2011-09-19T13:30:00Z,0.38,0.3825,0.36875,0.37675,44243200
2011-09-19T17:30:00Z,0.37675,0.382,0.374125,0.3785,34177360
2011-09-20T13:30:00Z,0.3825,0.38475,0.37525,0.37725,45661560
2011-09-20T17:30:00Z,0.377125,0.377375,0.36725,0.368625,29571240
2011-09-21T13:30:00Z,0.3705,0.377,0.3675,0.375,36165080
2011-09-21T17:30:00Z,0.37525,0.37675,0.3615,0.36175,35859080
2011-09-22T13:30:00Z,0.347,0.34775,0.33125,0.337625,85185200
2011-09-22T17:30:00Z,0.337625,0.3405,0.33125,0.338,50877520
2011-09-23T13:30:00Z,0.33575,0.3545,0.334,0.34175,68633320
2011-09-23T17:30:00Z,0.342,0.3465,0.34025,0.34475,39020240
2011-09-26T13:30:00Z,0.34975,0.34975,0.33,0.334875,83618000
2011-09-26T17:30:00Z,0.33475,0.346,0.33275,0.34525,37154920
2011-09-27T13:30:00Z,0.3555,0.357,0.3495,0.353,46653600
2011-09-27T17:30:00Z,0.353,0.356125,0.34325,0.34575,33070800
2011-09-28T13:30:00Z,0.347375,0.35525,0.33675,0.337,72317480
2011-09-28T17:30:00Z,0.336875,0.339,0.33,0.3355,53190120
2011-09-29T13:30:00Z,0.34275,0.347,0.32675,0.327,64548160
2011-09-29T17:30:00Z,0.327,0.3275,0.31875,0.3275,38829320
2011-09-30T13:30:00Z,0.321,0.32375,0.3135,0.31525,54431680
2011-09-30T17:30:00Z,0.3155,0.31675,0.3125,0.3125,38252920
2011-10-03T13:30:00Z,0.3085,0.3185,0.302,0.30325,56057360
2011-10-03T17:30:00Z,0.303375,0.30375,0.29525,0.2955,43714800
2011-10-04T13:30:00Z,0.288,0.3195,0.287,0.3095,104371920
2011-10-04T17:30:00Z,0.3095,0.3225,0.30175,0.322375,60581120
2011-10-05T13:30:00Z,0.32125,0.337,0.3155,0.3305,78324280
2011-10-05T17:30:00Z,0.33075,0.33525,0.329,0.33375,33595720
2011-10-06T13:30:00Z,0.33575,0.34825,0.33525,0.34375,68305400
2011-10-06T17:30:00Z,0.34375,0.3475,0.340625,0.34725,32557480
2011-10-07T13:30:00Z,0.349,0.3545,0.34275,0.348375,45457680
2011-10-07T17:30:00Z,0.34825,0.359,0.346375,0.35325,37932720
2011-10-10T13:30:00Z,0.36,0.3685,0.359,0.366875,33532120
2011-10-10T17:30:00Z,0.366875,0.36925,0.364,0.36925,27801120
2011-10-11T13:30:00Z,0.36525,0.3725,0.365,0.367,77222960
2011-10-11T17:30:00Z,0.36725,0.36875,0.3645,0.3655,52008640
2011-10-12T13:30:00Z,0.371625,0.37275,0.36675,0.36825,33772240
2011-10-12T17:30:00Z,0.368375,0.37125,0.365,0.365,43682520
2011-10-13T13:30:00Z,0.3635,0.386625,0.3625,0.384,62656960
2011-10-13T17:30:00Z,0.384,0.38725,0.3815,0.38625,31695720
2011-10-14T13:30:00Z,0.3925,0.39725,0.3835,0.3895,59129800
2011-10-14T17:30:00Z,0.389375,0.393,0.38875,0.393,20287720
2011-10-17T13:30:00Z,0.3885,0.3885,0.37375,0.37625,52742280
2011-10-17T17:30:00Z,0.37625,0.37675,0.3715,0.3735,29344000
2011-10-18T13:30:00Z,0.372,0.386,0.3695,0.38175,42558960
2011-10-18T17:30:00Z,0.38175,0.388,0.381,0.386875,26277720
2011-10-19T13:30:00Z,0.38775,0.39425,0.38525,0.38825,34729000
2011-10-19T17:30:00Z,0.388,0.38975,0.37825,0.3795,30215200
2011-10-20T13:30:00Z,0.3695,0.37025,0.346,0.35875,84865160
2011-10-20T17:30:00Z,0.35875,0.36425,0.3575,0.36,37494080
2011-10-21T13:30:00Z,0.3645,0.370625,0.35625,0.35775,38068360
2011-10-21T17:30:00Z,0.35775,0.363,0.35725,0.362,26887560
2011-10-24T13:30:00Z,0.3635,0.38125,0.36325,0.377,31871320
2011-10-24T17:30:00Z,0.377,0.377,0.3725,0.376,32375720
2011-10-25T13:30:00Z,0.3715,0.37325,0.362625,0.3685,46860400
2011-10-25T17:30:00Z,0.36825,0.368625,0.3605,0.3615,22589440
2011-10-26T13:30:00Z,0.368,0.37025,0.355,0.36025,31980640
2011-10-26T17:30:00Z,0.36025,0.36825,0.36025,0.3655,25352080
2011-10-27T13:30:00Z,0.37925,0.379875,0.37075,0.3785,35255600
2011-10-27T17:30:00Z,0.3785,0.38475,0.378,0.381,27132040
2011-10-28T13:30:00Z,0.378,0.3935,0.37725,0.38875,33628000
2011-10-28T17:30:00Z,0.3885,0.391125,0.3865,0.39,19127200
2011-10-31T13:30:00Z,0.37875,0.379,0.370125,0.37225,30065800
2011-10-31T17:30:00Z,0.37225,0.376,0.370125,0.370125,17775040
2011-11-01T13:30:00Z,0.35475,0.3575,0.34825,0.35175,54256320
2011-11-01T17:30:00Z,0.352,0.356,0.35,0.35125,36954360
2011-11-02T13:30:00Z,0.35575,0.35675,0.33825,0.33925,61077000
2011-11-02T17:30:00Z,0.33925,0.3465,0.3385,0.34525,36205960
2011-11-03T13:30:00Z,0.35025,0.361,0.34025,0.3585,41181000
2011-11-03T17:30:00Z,0.3585,0.367,0.358,0.366,32774120
2011-11-04T13:30:00Z,0.36475,0.37075,0.35725,0.369875,63736760
2011-11-04T17:30:00Z,0.36975,0.37175,0.3685,0.37075,29557480
2011-11-07T14:30:00Z,0.367125,0.374,0.36,0.3645,37657200
2011-11-07T18:30:00Z,0.3645,0.36925,0.361625,0.3685,27425400
2011-11-08T14:30:00Z,0.373,0.379,0.3675,0.37225,32362080
2011-11-08T18:30:00Z,0.37225,0.37875,0.3715,0.377,25866880
2011-11-09T14:30:00Z,0.36825,0.372875,0.36375,0.36475,30199760
2011-11-09T18:30:00Z,0.364625,0.364625,0.3565,0.35825,35604600
2011-11-10T14:30:00Z,0.36975,0.37025,0.353,0.36375,62146680
2011-11-10T18:30:00Z,0.36375,0.36625,0.359,0.36225,43487800
2011-11-11T14:30:00Z,0.372,0.3775,0.351875,0.37375,137669240
2011-11-11T18:30:00Z,0.37375,0.377,0.370875,0.3745,45371640
2011-11-14T14:30:00Z,0.375,0.378,0.3675,0.36975,29779760
2011-11-14T18:30:00Z,0.36975,0.37125,0.36625,0.3675,20315840
2011-11-15T14:30:00Z,0.3645,0.37325,0.363,0.3705,30552400
2011-11-15T18:30:00Z,0.370375,0.3745,0.370375,0.3715,20711440
2011-11-16T14:30:00Z,0.365,0.374625,0.365,0.37375,28647840
2011-11-16T18:30:00Z,0.37375,0.374,0.3635,0.3645,25312400
2011-11-17T14:30:00Z,0.364125,0.364125,0.345,0.352125,34737760
2011-11-17T18:30:00Z,0.352125,0.3545,0.3495,0.35175,25450240
2011-11-18T14:30:00Z,0.3535,0.3535,0.3445,0.349125,37925760
2011-11-18T18:30:00Z,0.34925,0.351375,0.348,0.3485,22607880
2011-11-21T14:30:00Z,0.343,0.35925,0.3375,0.357625,75490120
2011-11-21T18:30:00Z,0.357625,0.369,0.35375,0.366,65536720
2011-11-22T14:30:00Z,0.36975,0.379,0.36775,0.37375,79529200
2011-11-22T18:30:00Z,0.37375,0.377875,0.372,0.37675,41541480
2011-11-23T14:30:00Z,0.37325,0.37575,0.3665,0.36875,60731960
2011-11-23T18:30:00Z,0.36875,0.36875,0.360875,0.361,37990920
2011-11-25T14:30:00Z,0.3585,0.36425,0.35,0.35125,47009680
2011-11-28T14:30:00Z,0.363625,0.37625,0.363,0.371125,47098560
2011-11-28T18:30:00Z,0.37125,0.371875,0.36675,0.37125,28401840
2011-11-29T14:30:00Z,0.36975,0.377,0.367,0.37375,36555840
2011-11-29T18:30:00Z,0.3735,0.3775,0.372125,0.373,30207840
2011-11-30T14:30:00Z,0.3835,0.3915,0.38075,0.389,37042360
2011-11-30T18:30:00Z,0.389,0.39175,0.386,0.391,35745840
2011-12-01T14:30:00Z,0.387125,0.394875,0.38575,0.39225,30684880
2011-12-01T18:30:00Z,0.392,0.3965,0.39125,0.395375,32818200
2011-12-02T14:30:00Z,0.39975,0.401,0.38925,0.3955,37126480
2011-12-02T18:30:00Z,0.3955,0.396375,0.39225,0.393,26477760
