time,open,high,low,close,Volume
2014-12-21T23:00:00Z,2072.63,2073.38,2068.88,2069.63,850
2014-12-22T03:00:00Z,2069.63,2074.13,2069.63,2072.13,520
2014-12-22T07:00:00Z,2072.13,2078.63,2070.88,2076.13,3304
2014-12-22T11:00:00Z,2076.13,2077.38,2072.38,2074.38,4350
2014-12-22T15:00:00Z,2074.38,2077.38,2071.88,2076.63,8055
2014-12-22T19:00:00Z,2076.63,2079.63,2074.63,2075.88,3669
2014-12-22T23:00:00Z,2075.7,2077.63,2075.38,2077.13,275
2014-12-23T03:00:00Z,2077.13,2079.13,2076.88,2079.13,147
2014-12-23T07:00:00Z,2079.13,2079.13,2075.13,2077.38,1537
2014-12-23T11:00:00Z,2077.38,2088.13,2077.13,2083.38,3786
2014-12-23T15:00:00Z,2083.38,2085.63,2079.38,2084.13,5967
2014-12-23T19:00:00Z,2084.13,2086.13,2080.38,2083.13,2823
2014-12-23T23:00:00Z,2082.43,2084.63,2081.38,2084.63,347
2014-12-24T03:00:00Z,2084.63,2086.13,2083.63,2083.63,224
2014-12-24T07:00:00Z,2083.63,2084.38,2083.13,2084.38,215
2014-12-24T11:00:00Z,2084.38,2085.63,2082.88,2084.38,1396
2014-12-24T15:00:00Z,2084.38,2087.13,2080.63,2081.13,2513
2014-12-26T03:00:00Z,2081.13,2085.38,2081.13,2085.38,16
2014-12-26T07:00:00Z,2085.38,2086.38,2085.13,2085.38,63
2014-12-26T11:00:00Z,2085.38,2091.13,2085.13,2090.63,940
2014-12-26T15:00:00Z,2090.63,2091.63,2088.13,2091.13,1336
2014-12-26T19:00:00Z,2091.13,2092.38,2086.88,2088.13,1352
2014-12-28T23:00:00Z,2088.13,2090.88,2087.38,2089.63,543
2014-12-29T03:00:00Z,2089.63,2090.88,2088.13,2090.13,575
2014-12-29T07:00:00Z,2090.13,2090.38,2079.88,2083.13,2394
2014-12-29T11:00:00Z,2083.13,2091.38,2081.38,2090.63,3695
2014-12-29T15:00:00Z,2090.63,2092.63,2088.38,2089.63,4941
2014-12-29T19:00:00Z,2089.63,2091.63,2088.38,2091.63,2255
2014-12-29T23:00:00Z,2091.73,2092,2090.88,2091.38,359
2014-12-30T03:00:00Z,2091.38,2092.13,2087.13,2087.88,482
2014-12-30T07:00:00Z,2087.88,2088.13,2082.63,2084.38,2037
2014-12-30T11:00:00Z,2084.38,2086.63,2081.13,2083.13,2460
2014-12-30T15:00:00Z,2083.13,2084.13,2076.75,2077.88,5623
2014-12-30T19:00:00Z,2077.88,2081.63,2076.88,2080.63,2236
2014-12-30T23:00:00Z,2081.83,2083.38,2080.13,2082.38,179
2014-12-31T03:00:00Z,2082.38,2085.63,2082.38,2085.38,164
2014-12-31T07:00:00Z,2085.38,2087.63,2084.38,2084.88,541
2014-12-31T11:00:00Z,2084.88,2085.63,2080.13,2080.88,1380
2014-12-31T15:00:00Z,2080.88,2084.38,2072.13,2073.88,4086
2014-12-31T19:00:00Z,2073.88,2073.88,2073.88,2073.88,3
2015-01-02T03:00:00Z,2073.88,2073.88,2066.13,2068.63,91
2015-01-02T07:00:00Z,2068.63,2071.88,2062.63,2065.13,2378
2015-01-02T11:00:00Z,2065.13,2071.13,2062.63,2067.25,3790
2015-01-02T15:00:00Z,2067.25,2067.63,2043.63,2047.88,16384
2015-01-02T19:00:00Z,2047.88,2060.63,2047.38,2051.13,8756
2015-01-04T23:00:00Z,2051.13,2051.13,2042.38,2048.13,2308
2015-01-05T03:00:00Z,2048.13,2053.38,2048.13,2048.88,1263
2015-01-05T07:00:00Z,2048.88,2054.13,2045.88,2046.13,3841
2015-01-05T11:00:00Z,2046.13,2049.63,2033.13,2033.63,6478
2015-01-05T15:00:00Z,2033.63,2037.13,2017.38,2021.88,18912
2015-01-05T19:00:00Z,2021.88,2025.38,2015.38,2023.88,8825
2015-01-05T23:00:00Z,2023.63,2026.13,2020.88,2023.38,1397
2015-01-06T03:00:00Z,2023.38,2023.38,2018.88,2020.63,1537
2015-01-06T07:00:00Z,2020.63,2025.13,2017.13,2019.13,4479
2015-01-06T11:00:00Z,2019.13,2028.13,2019.13,2022.38,6799
2015-01-06T15:00:00Z,2022.38,2029.38,1990.13,2000.13,22779
2015-01-06T19:00:00Z,2000.13,2015.63,1994.38,2000.63,15304
2015-01-06T23:00:00Z,2000.9,2006.63,2000.9,2005.88,1255
2015-01-07T03:00:00Z,2005.88,2006.63,2003.88,2006.38,722
2015-01-07T07:00:00Z,2006.38,2014.13,2002.88,2013.88,4078
2015-01-07T11:00:00Z,2013.88,2021.88,2011.63,2021.88,7172
2015-01-07T15:00:00Z,2021.88,2029.38,2010.63,2024.13,16336
2015-01-07T19:00:00Z,2024.13,2027.63,2019.38,2026.38,12573
2015-01-07T23:00:00Z,2026.13,2045.13,2026.13,2040.38,3527
2015-01-08T03:00:00Z,2040.38,2042.13,2038.38,2040.63,1377
2015-01-08T07:00:00Z,2040.63,2041.38,2037.38,2040.13,3389
2015-01-08T11:00:00Z,2040.13,2051.38,2039.13,2051.13,6680
2015-01-08T15:00:00Z,2051.13,2062.88,2051.13,2057.88,11159
2015-01-08T19:00:00Z,2057.88,2065.13,2057.13,2060.13,5383
2015-01-08T23:00:00Z,2060.88,2061.38,2057.88,2059.63,1019
2015-01-09T03:00:00Z,2059.63,2060.13,2057.88,2058.63,724
2015-01-09T07:00:00Z,2058.63,2061.63,2056.63,2058.88,2745
2015-01-09T11:00:00Z,2058.88,2068.63,2051.63,2053.38,8717
2015-01-09T15:00:00Z,2053.38,2058.88,2038.13,2046.88,17198
2015-01-09T19:00:00Z,2046.88,2053.63,2041.63,2041.88,7493
2015-01-11T23:00:00Z,2041.88,2045.38,2039.13,2042.88,837
2015-01-12T03:00:00Z,2042.88,2043.13,2039.63,2041.13,430
2015-01-12T07:00:00Z,2041.13,2054.38,2041.13,2052.63,2468
2015-01-12T11:00:00Z,2052.63,2054.88,2023.38,2026.38,7837
2015-01-12T15:00:00Z,2026.38,2035.88,2022.13,2029.13,17640
2015-01-12T19:00:00Z,2029.13,2033.38,2022.63,2030.38,6683
2015-01-12T23:00:00Z,2030.38,2032.5,2029.13,2030.63,754
2015-01-13T03:00:00Z,2030.63,2034.13,2029.13,2031.38,910
2015-01-13T07:00:00Z,2031.38,2038.88,2026.88,2035.38,3102
2015-01-13T11:00:00Z,2035.38,2057.63,2034.38,2056.88,7111
2015-01-13T15:00:00Z,2056.88,2058.38,2013.38,2018.63,16343
2015-01-13T19:00:00Z,2018.63,2029.63,2007.88,2024.38,14628
2015-01-13T23:00:00Z,2023.13,2025.13,2012.38,2016.88,3219
2015-01-14T03:00:00Z,2016.88,2017.38,2002.13,2003.63,3354
2015-01-14T07:00:00Z,2003.63,2025.38,2002.88,2016.88,10633
2015-01-14T11:00:00Z,2016.88,2018.63,1991.13,2002.88,17386
2015-01-14T15:00:00Z,2002.88,2012.63,1987.13,1991.88,19113
2015-01-14T19:00:00Z,1991.88,2016.63,1990.88,2016.13,14557
2015-01-14T23:00:00Z,2016.13,2017.63,2013.13,2016.13,1897
2015-01-15T03:00:00Z,2016.13,2032.88,2013.13,2030.75,2622
2015-01-15T07:00:00Z,2030.75,2031.63,1991.88,2002.88,19251
2015-01-15T11:00:00Z,2002.88,2023.63,1994.38,2001.13,22111
2015-01-15T15:00:00Z,2001.13,2016.38,1991.13,1996.13,22365
2015-01-15T19:00:00Z,1996.13,2003.88,1989.38,1989.38,10147
2015-01-15T23:00:00Z,1985.13,1989.13,1976.13,1978.13,4578
2015-01-16T03:00:00Z,1978.13,1985.63,1978.13,1983.38,3532
2015-01-16T07:00:00Z,1983.38,1994.38,1979.13,1985.38,7133
2015-01-16T11:00:00Z,1985.38,2000.13,1981.88,1991.13,12711
2015-01-16T15:00:00Z,1991.13,2011.88,1986.88,2009.38,19310
2015-01-16T19:00:00Z,2009.38,2020.13,2005.13,2019.13,6215
2015-01-18T23:00:00Z,2019.13,2029.38,2014.13,2019.63,4164
2015-01-19T03:00:00Z,2019.63,2019.63,2013.88,2014.13,2137
2015-01-19T07:00:00Z,2014.13,2016.88,2008.88,2009.63,4419
2015-01-19T11:00:00Z,2009.63,2025.13,2009.38,2023.13,2565
2015-01-19T15:00:00Z,2023.13,2023.63,2013.38,2013.38,1932
2015-01-19T23:00:00Z,2013.38,2024,2012.88,2019.88,1942
2015-01-20T03:00:00Z,2019.88,2025.63,2017.88,2025.13,1747
2015-01-20T07:00:00Z,2025.13,2027.63,2021.13,2026.63,3296
2015-01-20T11:00:00Z,2026.63,2032.13,2009.38,2012,6633
2015-01-20T15:00:00Z,2012,2017.38,2003.38,2013.63,14347
2015-01-20T19:00:00Z,2013.63,2025.38,2013.13,2021.13,5579
2015-01-20T23:00:00Z,2021.68,2023.75,2019.13,2022.63,1349
2015-01-21T03:00:00Z,2022.63,2027.13,2020.38,2023.13,1710
2015-01-21T07:00:00Z,2023.13,2023.88,2018.38,2022.63,3603
2015-01-21T11:00:00Z,2022.63,2029.88,2011.13,2023.63,9514
2015-01-21T15:00:00Z,2023.63,2038.38,2019.13,2023.88,9914
2015-01-21T19:00:00Z,2023.88,2033.88,2022.13,2032.63,5770
2015-01-21T23:00:00Z,2032.88,2036.13,2031.38,2035.13,1286
2015-01-22T03:00:00Z,2035.13,2038.13,2034.38,2037.25,863
2015-01-22T07:00:00Z,2037.25,2041.5,2035,2035.88,2747
2015-01-22T11:00:00Z,2035.88,2052.63,2025.13,2031.13,20617
2015-01-22T15:00:00Z,2031.13,2051.63,2030.38,2048.63,14949
2015-01-22T19:00:00Z,2048.63,2064.88,2047.38,2063.38,7192
2015-01-22T23:00:00Z,2062.63,2063.38,2058.63,2059.38,1682
2015-01-23T03:00:00Z,2059.38,2061.5,2058.63,2060.38,817
2015-01-23T07:00:00Z,2060.38,2067.63,2059.88,2062.38,4224
2015-01-23T11:00:00Z,2062.38,2068.13,2054.38,2057.13,7128
2015-01-23T15:00:00Z,2057.13,2063.13,2052.13,2061.38,12537
2015-01-23T19:00:00Z,2061.38,2062.38,2049.38,2049.38,5460
2015-01-25T23:00:00Z,2049.38,2049.38,2031.38,2037.13,3307
2015-01-26T03:00:00Z,2037.13,2041.38,2036.13,2040.38,1159
2015-01-26T07:00:00Z,2040.38,2047.63,2040.13,2043.88,4810
2015-01-26T11:00:00Z,2043.88,2052.63,2040.38,2044.88,5896
2015-01-26T15:00:00Z,2044.88,2057.38,2044.13,2056.13,8486
2015-01-26T19:00:00Z,2056.13,2060.63,2051.13,2060.13,2696
2015-01-26T23:00:00Z,2060.18,2060.18,2058.63,2058.88,401
2015-01-27T03:00:00Z,2058.88,2060.38,2057.63,2058.38,688
2015-01-27T07:00:00Z,2058.38,2059.38,2050.13,2050.38,1928
2015-01-27T11:00:00Z,2050.38,2051.63,2027.38,2030.38,8143
2015-01-27T15:00:00Z,2030.38,2039.13,2018.88,2034.88,13791
2015-01-27T19:00:00Z,2034.88,2044.63,2027.88,2043.38,6418
2015-01-27T23:00:00Z,2041.78,2043.13,2038.38,2042.38,1619
2015-01-28T03:00:00Z,2042.38,2052.38,2041.63,2047.88,1878
2015-01-28T07:00:00Z,2047.88,2050.88,2034.38,2035.63,3856
2015-01-28T11:00:00Z,2035.63,2045.63,2034.63,2038.38,5705
2015-01-28T15:00:00Z,2038.38,2041.38,2021.88,2029,13735
2015-01-28T19:00:00Z,2029,2037.13,1997.13,2000.13,16959
2015-01-28T23:00:00Z,1998.88,2003.38,1998.88,2002.63,2202
2015-01-29T03:00:00Z,2002.63,2003,1993.63,1999.38,1485
2015-01-29T07:00:00Z,1999.38,2006.13,1997.13,2003.38,3717
2015-01-29T11:00:00Z,2003.38,2008.63,1991.38,1999.63,8099
2015-01-29T15:00:00Z,1999.63,2013.38,1987.88,2009.63,17775
2015-01-29T19:00:00Z,2009.63,2025.63,2007.63,2024.63,7855
2015-01-29T23:00:00Z,2024.88,2026.13,2018.63,2018.88,1482
2015-01-30T03:00:00Z,2018.88,2021.13,2017.38,2020.38,1159
2015-01-30T07:00:00Z,2020.38,2020.63,2006.38,2009.38,2715
2015-01-30T11:00:00Z,2009.38,2018.13,2001.13,2012.88,9438
2015-01-30T15:00:00Z,2012.88,2015.63,1999.13,2015.38,18751
2015-01-30T19:00:00Z,2015.38,2022.88,1992.13,1996.63,12033
2015-02-01T23:00:00Z,1996.63,2000.63,1989.88,1997.38,2707
2015-02-02T03:00:00Z,1997.38,2000.13,1996.38,1997.63,924
2015-02-02T07:00:00Z,1997.63,2001.88,1993.13,1996.38,4220
2015-02-02T11:00:00Z,1996.38,2003.63,1990.38,1990.63,7262
2015-02-02T15:00:00Z,1990.63,2009.88,1979.63,1990.13,20796
2015-02-02T19:00:00Z,1990.13,2024.13,1989.63,2021.13,10781
2015-02-02T23:00:00Z,2020.88,2022.13,2017.38,2018.38,1114
2015-02-03T03:00:00Z,2018.38,2021.13,2013.38,2018.63,1620
2015-02-03T07:00:00Z,2018.63,2031.13,2017.38,2026.88,3348
2015-02-03T11:00:00Z,2026.88,2040.63,2024.38,2039.88,6511
2015-02-03T15:00:00Z,2039.88,2045.13,2027.13,2044.88,13482
2015-02-03T19:00:00Z,2044.88,2050.13,2038.38,2047.13,6042
2015-02-03T23:00:00Z,2046.48,2048.38,2044.88,2047.13,1329
2015-02-04T03:00:00Z,2047.13,2048.63,2045.38,2046.63,959
2015-02-04T07:00:00Z,2046.63,2048.63,2038.88,2043.38,4239
2015-02-04T11:00:00Z,2043.38,2046.13,2037.63,2043.88,6794
2015-02-04T15:00:00Z,2043.88,2051.88,2039.13,2045.38,13309
2015-02-04T19:00:00Z,2045.38,2054.88,2028.63,2030.63,8340
2015-02-04T23:00:00Z,2029.35,2032.13,2026.63,2030.38,2414
2015-02-05T03:00:00Z,2030.38,2033.38,2028.63,2029.13,1038
2015-02-05T07:00:00Z,2029.13,2048.88,2029.13,2045.88,5657
2015-02-05T11:00:00Z,2045.88,2057.88,2043.38,2054.5,8448
2015-02-05T15:00:00Z,2054.5,2060.63,2053.88,2059.13,12190
2015-02-05T19:00:00Z,2059.13,2064.38,2056.88,2061.38,4818
2015-02-05T23:00:00Z,2060.63,2061.63,2058.38,2059.88,648
2015-02-06T03:00:00Z,2059.88,2059.88,2057.63,2058.88,584
2015-02-06T07:00:00Z,2058.88,2063.38,2058.38,2059.88,2400
2015-02-06T11:00:00Z,2059.88,2070.13,2059.63,2065.13,8671
2015-02-06T15:00:00Z,2065.13,2072.63,2057.38,2062.63,13988
2015-02-06T19:00:00Z,2062.63,2066.13,2049.38,2057.88,8049
2015-02-08T23:00:00Z,2057.88,2057.88,2045.88,2049.63,2410
2015-02-09T03:00:00Z,2049.63,2051.13,2047.88,2049.88,583
2015-02-09T07:00:00Z,2049.88,2051.88,2044.38,2048.38,3131
2015-02-09T11:00:00Z,2048.38,2056.38,2043.63,2053.63,6017
2015-02-09T15:00:00Z,2053.63,2056.63,2047.13,2050.13,13387
2015-02-09T19:00:00Z,2050.13,2050.63,2041.13,2047.63,6670
2015-02-09T23:00:00Z,2048.38,2050.63,2048.38,2049.63,846
2015-02-10T03:00:00Z,2049.63,2051.63,2048.38,2049.38,508
2015-02-10T07:00:00Z,2049.38,2052.38,2045.38,2048.38,2392
2015-02-10T11:00:00Z,2048.38,2063.63,2048.13,2053.13,6702
2015-02-10T15:00:00Z,2053.13,2062.13,2047.88,2058.38,14487
2015-02-10T19:00:00Z,2058.38,2071.13,2058.38,2066.63,5644
2015-02-10T23:00:00Z,2066.13,2067.63,2064.38,2064.63,443
2015-02-11T03:00:00Z,2064.63,2064.88,2063.38,2064.63,436
2015-02-11T07:00:00Z,2064.63,2065.63,2062.63,2064.13,1981
2015-02-11T11:00:00Z,2064.13,2067.88,2061.63,2067.88,4766
2015-02-11T15:00:00Z,2067.88,2069.38,2057.13,2063.38,13047
2015-02-11T19:00:00Z,2063.38,2083.13,2060.88,2077.88,9212
2015-02-11T23:00:00Z,2076.33,2076.33,2062.38,2065.38,2771
2015-02-12T03:00:00Z,2065.38,2069.38,2065.38,2069.38,1016
2015-02-12T07:00:00Z,2069.38,2081.38,2065.63,2080.38,4416
2015-02-12T11:00:00Z,2080.38,2082.13,2074.63,2080.88,6301
2015-02-12T15:00:00Z,2080.88,2086.38,2077.38,2086,11457
2015-02-12T19:00:00Z,2086,2089.13,2083.88,2086.63,3902
2015-02-12T23:00:00Z,2086.63,2086.88,2085.38,2085.88,614
2015-02-13T03:00:00Z,2085.88,2090.13,2085.88,2088.63,997
2015-02-13T07:00:00Z,2088.63,2093.38,2086.88,2091.88,1579
2015-02-13T11:00:00Z,2091.88,2093.63,2088.13,2093.25,4399
2015-02-13T15:00:00Z,2093.25,2095.63,2086.63,2089.13,9284
2015-02-13T19:00:00Z,2089.13,2098.13,2088.63,2097.38,3624
2015-02-15T23:00:00Z,2097.38,2097.38,2092.63,2093.63,582
2015-02-16T03:00:00Z,2093.63,2095.13,2093.13,2094.13,449
2015-02-16T07:00:00Z,2094.13,2094.38,2091.63,2093.38,1473
2015-02-16T11:00:00Z,2093.38,2095.63,2092.88,2094.38,707
2015-02-16T15:00:00Z,2094.38,2097.38,2089.13,2089.38,1095
2015-02-16T23:00:00Z,2089.38,2089.38,2085.38,2086.88,735
2015-02-17T03:00:00Z,2086.88,2088.88,2085.88,2087.13,347
2015-02-17T07:00:00Z,2087.13,2094.63,2083.63,2093.88,2279
2015-02-17T11:00:00Z,2093.88,2095.63,2089.13,2092.63,4184
2015-02-17T15:00:00Z,2092.63,2101.38,2090.88,2099.63,8081
2015-02-17T19:00:00Z,2099.63,2100.38,2096.13,2100.38,2848
2015-02-17T23:00:00Z,2099.13,2099.88,2098.38,2099.38,258
2015-02-18T03:00:00Z,2099.38,2100.13,2098.88,2099.13,237
2015-02-18T07:00:00Z,2099.13,2101.13,2096.38,2097.63,1574
2015-02-18T11:00:00Z,2097.63,2098.88,2092.63,2095.38,2498
2015-02-18T15:00:00Z,2095.38,2097.13,2091.38,2093.88,6510
2015-02-18T19:00:00Z,2093.88,2100.13,2093.63,2098.13,4804
2015-02-18T23:00:00Z,2098.13,2098.13,2096.13,2097.13,314
2015-02-19T03:00:00Z,2097.13,2097.13,2096.38,2096.63,280
2015-02-19T07:00:00Z,2096.63,2096.88,2090.13,2095.63,2039
2015-02-19T11:00:00Z,2095.63,2102.13,2090.38,2093.88,4156
2015-02-19T15:00:00Z,2093.88,2102.13,2091.88,2098.38,6227
2015-02-19T19:00:00Z,2098.38,2100.13,2095.63,2099.13,2820
2015-02-19T23:00:00Z,2098.28,2098.63,2097.13,2097.13,216
2015-02-20T03:00:00Z,2097.13,2097.88,2096.63,2097.63,271
2015-02-20T07:00:00Z,2097.63,2099.38,2095.38,2098.63,1668
2015-02-20T11:00:00Z,2098.63,2101.38,2085.38,2086.38,5978
2015-02-20T15:00:00Z,2086.38,2105.88,2084.88,2105.38,11056
2015-02-20T19:00:00Z,2105.38,2111.38,2104.13,2109.88,4536
2015-02-22T23:00:00Z,2109.88,2110.75,2108.63,2109.38,661
2015-02-23T03:00:00Z,2109.38,2109.88,2108.88,2109.13,313
2015-02-23T07:00:00Z,2109.13,2109.13,2104.88,2105.63,2005
2015-02-23T11:00:00Z,2105.63,2107.88,2102.63,2105.38,2504
2015-02-23T15:00:00Z,2105.38,2108.88,2102.88,2106.88,6233
2015-02-23T19:00:00Z,2106.88,2110.88,2103.13,2109.63,2336
2015-02-23T23:00:00Z,2109.13,2109.38,2108.38,2108.63,300
2015-02-24T03:00:00Z,2108.63,2110.38,2108.63,2110.38,364
2015-02-24T07:00:00Z,2110.38,2110.88,2107.88,2109.38,1604
2015-02-24T11:00:00Z,2109.38,2111.38,2108.13,2109.38,2056
2015-02-24T15:00:00Z,2109.38,2117.13,2105.63,2114.63,9325
2015-02-24T19:00:00Z,2114.63,2118.63,2112.88,2115.88,2316
2015-02-24T23:00:00Z,2115.38,2115.88,2113.63,2114.13,517
2015-02-25T03:00:00Z,2114.13,2115.63,2113.88,2115.13,229
2015-02-25T07:00:00Z,2115.13,2116.13,2112.63,2113.63,1408
2015-02-25T11:00:00Z,2113.63,2114.63,2110.63,2111.88,2135
2015-02-25T15:00:00Z,2111.88,2119.38,2111.13,2118.38,4904
2015-02-25T19:00:00Z,2118.38,2118.63,2109.13,2112.63,3519
2015-02-25T23:00:00Z,2112.68,2113.13,2111.38,2112.88,164
2015-02-26T03:00:00Z,2112.88,2116.38,2112.88,2115.13,281
2015-02-26T07:00:00Z,2115.13,2116.38,2111.88,2115.63,1253
2015-02-26T11:00:00Z,2115.63,2116.63,2105.38,2106.13,3114
2015-02-26T15:00:00Z,2106.13,2114.13,2105.63,2110.63,4949
2015-02-26T19:00:00Z,2110.63,2112.38,2103.38,2111.88,3153
2015-02-26T23:00:00Z,2111.18,2111.18,2107.63,2108.63,539
2015-02-27T03:00:00Z,2108.63,2110.38,2108.13,2108.88,437
2015-02-27T07:00:00Z,2108.88,2110.38,2107.13,2107.88,1045
2015-02-27T11:00:00Z,2107.88,2111.13,2105.13,2107.38,2455
2015-02-27T15:00:00Z,2107.38,2112.88,2107.13,2109.63,5026
2015-02-27T19:00:00Z,2109.63,2110.38,2102.63,2106.63,2960
2015-03-01T23:00:00Z,2106.63,2109.38,2105.88,2106.63,484
2015-03-02T03:00:00Z,2106.63,2107.63,2106.38,2106.63,238
2015-03-02T07:00:00Z,2106.63,2110.88,2106.13,2107.63,1158
2015-03-02T11:00:00Z,2107.63,2109.63,2102.38,2109.13,2353
2015-03-02T15:00:00Z,2109.13,2114.38,2108.88,2112.88,4210
2015-03-02T19:00:00Z,2112.88,2117.13,2110.63,2116.13,1404
2015-03-02T23:00:00Z,2116.23,2116.23,2112.88,2113.88,361
2015-03-03T03:00:00Z,2113.88,2115.13,2113.38,2113.5,323
2015-03-03T07:00:00Z,2113.5,2114.88,2112.88,2114.38,596
2015-03-03T11:00:00Z,2114.38,2114.63,2104.38,2105.63,2126
2015-03-03T15:00:00Z,2105.63,2108.63,2097.38,2104.13,6886
2015-03-03T19:00:00Z,2104.13,2108.88,2104.13,2106.63,1943
2015-03-03T23:00:00Z,2106.33,2106.33,2103.38,2104.63,329
2015-03-04T03:00:00Z,2104.63,2105.63,2104.38,2105.13,257
2015-03-04T07:00:00Z,2105.13,2105.88,2098.88,2099.13,1830
2015-03-04T11:00:00Z,2099.13,2101.63,2090.13,2092.88,4098
2015-03-04T15:00:00Z,2092.88,2101.38,2087.13,2095.75,8039
2015-03-04T19:00:00Z,2095.75,2100.13,2094.38,2097.88,2505
2015-03-04T23:00:00Z,2097.78,2098.63,2096.25,2098.38,426
2015-03-05T03:00:00Z,2098.38,2100.13,2097.88,2100.13,290
2015-03-05T07:00:00Z,2100.13,2100.88,2097.63,2099.63,1158
2015-03-05T11:00:00Z,2099.63,2105.13,2097.88,2102.13,4806
2015-03-05T15:00:00Z,2102.13,2104.38,2095.13,2100.13,5505
2015-03-05T19:00:00Z,2100.13,2103.13,2099.38,2101.38,1847
2015-03-05T23:00:00Z,2101.08,2102.38,2100.88,2101.63,157
2015-03-06T03:00:00Z,2101.63,2101.63,2099.38,2100.88,310
2015-03-06T07:00:00Z,2100.88,2101.88,2099.63,2100.63,1106
2015-03-06T11:00:00Z,2100.63,2105.13,2087.88,2094.88,5891
2015-03-06T15:00:00Z,2094.88,2095.88,2072.13,2075.63,10216
2015-03-06T19:00:00Z,2075.63,2078.38,2067.13,2072.38,4145
2015-03-08T22:00:00Z,2072.38,2075.38,2068.88,2069.38,389
2015-03-09T02:00:00Z,2069.38,2070.63,2069.13,2070.63,133
2015-03-09T06:00:00Z,2070.63,2071.38,2067.88,2068.63,722
2015-03-09T10:00:00Z,2068.63,2076.63,2068.13,2076.13,1270
2015-03-09T14:00:00Z,2076.13,2084.13,2074.38,2082.63,1829
2015-03-09T18:00:00Z,2082.63,2083.38,2078.38,2079.63,938
2015-03-09T22:00:00Z,2079.13,2079.63,2077.13,2077.38,222
2015-03-10T02:00:00Z,2077.38,2078.63,2074.38,2074.38,242
2015-03-10T06:00:00Z,2074.38,2076.63,2068.13,2068.63,524
2015-03-10T10:00:00Z,2068.63,2068.63,2056.38,2059.38,2114
2015-03-10T14:00:00Z,2059.38,2062.88,2049.38,2052.88,3738
2015-03-10T18:00:00Z,2052.88,2055.13,2043.13,2045.63,1596
2015-03-10T22:00:00Z,2045.03,2050.63,2044.63,2049.63,374
2015-03-11T02:00:00Z,2049.63,2050.88,2048.88,2048.88,253
2015-03-11T06:00:00Z,2048.88,2053.38,2045.38,2052.63,1026
2015-03-11T10:00:00Z,2052.63,2053.88,2046.38,2048.88,1539
2015-03-11T14:00:00Z,2048.88,2051.13,2041.38,2044.38,2908
2015-03-11T18:00:00Z,2044.38,2048.63,2040.13,2043.5,1419
2015-03-11T22:00:00Z,2042.3,2044,2040.13,2043.63,624
2015-03-12T02:00:00Z,2043.63,2047.13,2043.38,2045.88,535
2015-03-12T06:00:00Z,2045.88,2049.63,2044.63,2046.13,1654
2015-03-12T10:00:00Z,2046.13,2060.38,2044.38,2058.13,4974
2015-03-12T14:00:00Z,2058.13,2063.38,2055.63,2062.13,6762
2015-03-12T18:00:00Z,2062.13,2068.13,2060.38,2067.13,2496
2015-03-12T22:00:00Z,2065.03,2070.13,2064.38,2069.63,599
2015-03-13T02:00:00Z,2069.63,2070.38,2067.13,2069.88,306
2015-03-13T06:00:00Z,2069.88,2070.38,2066.88,2067.63,609
2015-03-13T10:00:00Z,2067.63,2069.63,2058.63,2061,4208
2015-03-13T14:00:00Z,2061,2062.13,2040.88,2045.63,10310
2015-03-13T18:00:00Z,2045.63,2056.63,2041.38,2050.63,3823
2015-03-15T22:00:00Z,2050.63,2051.88,2045.38,2049.63,804
2015-03-16T02:00:00Z,2049.63,2053.38,2049.38,2053.25,485
2015-03-16T06:00:00Z,2053.25,2060.88,2052.88,2059.63,2402
2015-03-16T10:00:00Z,2059.63,2072.88,2057.13,2071.63,6454
2015-03-16T14:00:00Z,2071.63,2077.63,2071.13,2076.13,7728
2015-03-16T18:00:00Z,2076.13,2082.38,2074.88,2076.88,3832
2015-03-16T22:00:00Z,2075.08,2075.88,2073.13,2073.63,893
2015-03-17T02:00:00Z,2073.63,2076.38,2073.38,2073.75,698
2015-03-17T06:00:00Z,2073.75,2078.63,2072.38,2072.88,2753
2015-03-17T10:00:00Z,2072.88,2075.13,2066.88,2070.13,6047
2015-03-17T14:00:00Z,2070.13,2076.13,2064.13,2075.38,8767
2015-03-17T18:00:00Z,2075.38,2078.5,2071.13,2074.13,3310
2015-03-17T22:00:00Z,2074.23,2075.38,2073.88,2074.88,379
2015-03-18T02:00:00Z,2074.88,2076.38,2074.38,2076.13,280
2015-03-18T06:00:00Z,2076.13,2078.13,2074.13,2074.88,3490
2015-03-18T10:00:00Z,2074.88,2074.88,2063.63,2065.38,6545
2015-03-18T14:00:00Z,2065.38,2069.88,2060.25,2066.75,11098
2015-03-18T18:00:00Z,2066.75,2107.38,2065.38,2100.63,20697
2015-03-18T22:00:00Z,2100.83,2106.88,2100.38,2103,1504
2015-03-19T02:00:00Z,2103,2105,2102,2103.88,969
2015-03-19T06:00:00Z,2103.88,2105.88,2093.88,2096.63,4393
2015-03-19T10:00:00Z,2096.63,2099.88,2089.63,2094,6434
2015-03-19T14:00:00Z,2094,2097.38,2084.88,2088.13,12135
2015-03-19T18:00:00Z,2088.13,2093.13,2086,2088.13,5071
2015-03-19T22:00:00Z,2088.13,2091.63,2085.63,2091.13,340
2015-03-20T02:00:00Z,2091.13,2093.13,2091.13,2092.88,262
2015-03-20T06:00:00Z,2092.88,2095.88,2091.88,2094.88,1597
2015-03-20T10:00:00Z,2094.88,2105.13,2093.63,2102.13,3789
